total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;world_nr;tick_nr
15;2155;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;3937
15;2156;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;3938
15;2157;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;3939
15;2158;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;3940
15;2159;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;3941
15;2160;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;3942
15;2161;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;3943
15;2162;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;3944
15;2163;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;3945
15;2164;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;3946
15;2165;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;3947
15;2166;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;3948
15;2167;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;3949
15;2168;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;3950
15;2169;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;3951
15;2170;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;3952
15;2171;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;3953
15;2172;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;3954
15;2173;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;3955
15;2174;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;3956
15;2175;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;3957
16;2176;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;3958
16;2179;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;3959
16;2180;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;3960
16;2181;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;3961
16;2182;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;3962
16;2183;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;3963
16;2184;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;3964
16;2185;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;3965
16;2186;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;3966
16;2187;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;3967
16;2188;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;3968
16;2189;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;3969
16;2190;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;3970
16;2191;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;3971
16;2192;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;3972
16;2193;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;3973
16;2194;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;3974
16;2195;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;3975
16;2196;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;3976
16;2197;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;3977
16;2198;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;3978
16;2199;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;3979
16;2200;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;3980
16;2201;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;3981
16;2202;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;3982
16;2203;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;3983
16;2204;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;3984
16;2205;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;3985
16;2206;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;3986
16;2207;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;3987
16;2208;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;3988
16;2209;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;3989
16;2210;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;3990
16;2211;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;3991
16;2212;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;3992
16;2213;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;3993
16;2214;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;3994
16;2215;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;3995
16;2216;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;3996
16;2217;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;3997
16;2218;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;3998
16;2219;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;3999
16;2220;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4000
16;2221;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4001
16;2222;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4002
16;2223;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4003
16;2224;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4004
16;2225;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4005
16;2226;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4006
16;2227;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4007
16;2228;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4008
16;2229;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4009
16;2230;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4010
16;2231;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4011
16;2232;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4012
16;2233;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4013
16;2234;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4014
16;2235;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4015
16;2236;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4016
16;2237;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4017
16;2238;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4018
16;2239;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4019
16;2240;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4020
16;2241;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4021
16;2242;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4022
16;2243;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4023
16;2244;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4024
16;2245;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4025
16;2246;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4026
16;2247;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4027
16;2248;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4028
16;2249;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4029
16;2250;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4030
16;2251;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4031
16;2252;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4032
16;2253;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4033
16;2254;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4034
16;2255;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4035
16;2256;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4036
16;2258;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4037
16;2259;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4038
16;2260;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4039
16;2261;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4040
16;2262;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4041
16;2263;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4042
16;2264;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4043
16;2265;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4044
16;2266;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4045
16;2267;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4046
16;2268;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4047
16;2269;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4048
16;2270;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4049
16;2271;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4050
16;2272;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4051
16;2273;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4052
16;2274;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4053
16;2275;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4054
16;2276;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4055
16;2277;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4056
16;2278;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4057
16;2279;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4058
16;2280;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4059
16;2281;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4060
16;2282;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4061
16;2283;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4062
16;2284;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4063
16;2285;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4064
16;2286;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4065
16;2287;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4066
16;2288;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4067
16;2289;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4068
16;2290;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4069
16;2291;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4070
16;2292;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4071
16;2293;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4072
16;2294;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4073
16;2295;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4074
16;2296;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4075
16;2297;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4076
16;2298;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4077
16;2299;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4078
16;2300;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4079
16;2301;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4080
16;2302;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4081
16;2303;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4082
16;2304;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4083
16;2305;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4084
16;2306;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4085
16;2307;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4086
16;2308;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4087
16;2309;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4088
16;2310;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4089
16;2311;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4090
16;2312;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4091
16;2313;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4092
16;2314;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4093
16;2315;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4094
16;2316;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4095
16;2317;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4096
16;2318;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4097
16;2319;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4098
16;2320;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4099
16;2321;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4100
16;2322;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4101
16;2323;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4102
16;2324;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4103
16;2324;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4104
16;2324;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4105
16;2324;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4106
16;2324;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4107
16;2324;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4108
16;2324;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4109
16;2324;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4110
16;2324;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4111
16;2325;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4112
16;2325;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4113
16;2325;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4114
16;2325;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4115
16;2325;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4116
16;2325;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4117
16;2325;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4118
16;2325;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4119
16;2325;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4120
16;2327;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4121
16;2327;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4122
16;2327;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4123
16;2327;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4124
16;2327;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4125
16;2327;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4126
16;2327;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4127
16;2327;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4128
16;2327;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4129
16;2328;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4130
16;2328;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4131
16;2328;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4132
16;2328;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4133
16;2328;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4134
16;2328;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4135
16;2328;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4136
16;2328;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4137
16;2328;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4138
16;2329;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4139
16;2329;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4140
16;2329;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4141
16;2329;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4142
16;2329;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4143
16;2329;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4144
16;2329;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4145
16;2329;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4146
16;2329;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4147
16;2330;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4148
16;2331;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4149
16;2332;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4150
16;2333;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4151
16;2334;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4152
16;2335;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4153
16;2336;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4154
16;2337;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4155
16;2338;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4156
16;2339;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4157
16;2340;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4158
16;2341;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4159
16;2342;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4160
16;2343;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4161
16;2344;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4162
16;2345;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4163
16;2346;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4164
16;2347;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4165
16;2348;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4166
16;2349;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4167
16;2350;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4168
16;2351;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4169
16;2352;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4170
16;2353;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4171
16;2354;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4172
16;2355;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4173
16;2356;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4174
16;2357;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4175
16;2358;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4176
16;2359;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4177
16;2360;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4178
16;2361;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4179
16;2362;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4180
16;2363;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4181
16;2364;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4182
16;2365;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4183
16;2366;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4184
16;2367;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4185
16;2368;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4186
16;2369;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4187
16;2370;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4188
16;2371;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4189
16;2372;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4190
16;2373;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4191
16;2374;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4192
16;2375;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4193
16;2376;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4194
16;2377;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4195
16;2378;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4196
16;2379;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4197
16;2380;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4198
16;2381;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4199
16;2382;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4200
16;2383;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4201
16;2384;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4202
16;2385;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4203
16;2386;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4204
16;2387;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4205
16;2388;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4206
16;2389;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4207
16;2390;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4208
16;2391;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4209
16;2392;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4210
16;2393;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4211
16;2394;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4212
16;2395;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4213
16;2396;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4214
16;2397;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4215
16;2398;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4216
16;2399;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4217
16;2400;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4218
16;2401;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4219
16;2402;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4220
16;2403;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4221
16;2404;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4222
16;2405;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4223
16;2406;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4224
16;2407;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4225
16;2408;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4226
16;2409;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4227
16;2410;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4228
16;2411;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4229
16;2412;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4230
16;2413;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4231
16;2414;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4232
16;2415;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4233
16;2416;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4234
16;2417;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4235
16;2418;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4236
16;2419;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4237
16;2420;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4238
16;2421;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4239
16;2422;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4240
16;2423;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4241
16;2424;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4242
16;2425;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4243
16;2426;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4244
16;2427;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4245
16;2428;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4246
16;2429;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4247
16;2430;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4248
16;2431;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4249
16;2432;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4250
16;2433;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4251
16;2434;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4252
16;2435;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4253
16;2436;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4254
16;2437;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4255
16;2438;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4256
16;2439;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4257
16;2440;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4258
16;2441;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4259
16;2442;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4260
16;2443;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4261
17;2444;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4262
17;2446;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4263
17;2446;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4264
17;2446;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4265
17;2446;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4266
17;2446;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4267
17;2446;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4268
17;2446;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4269
17;2446;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4270
17;2446;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4271
17;2446;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4272
17;2446;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4273
17;2446;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4274
17;2446;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4275
17;2446;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4276
17;2446;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4277
17;2446;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4278
17;2446;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4279
17;2446;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4280
17;2446;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4281
17;2446;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4282
17;2446;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4283
17;2446;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4284
17;2446;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4285
17;2446;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4286
17;2446;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4287
17;2446;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4288
17;2447;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4289
17;2447;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4290
17;2447;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4291
17;2447;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4292
17;2447;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4293
17;2447;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4294
17;2447;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4295
17;2447;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4296
17;2447;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4297
17;2447;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4298
17;2447;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4299
17;2447;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4300
17;2447;0;0;0.36;2;0.25;0;0;0;0;0;0;0;1;4301
