total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;world_nr;tick_nr
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6395
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6396
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6397
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6398
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6399
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6400
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6401
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6402
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6403
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6404
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6405
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6406
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6407
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6408
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6409
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6410
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6411
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6412
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6413
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6414
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6415
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6416
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6417
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6418
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6419
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6420
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6421
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6422
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6423
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6424
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6425
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6426
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6427
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6428
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6429
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6430
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6431
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6432
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6433
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6434
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6435
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6436
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6437
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6438
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6439
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6440
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6441
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6442
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6443
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6444
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6445
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6446
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6447
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6448
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6449
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6450
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6451
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6452
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6453
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6454
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6455
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6456
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6457
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6458
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6459
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6460
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6461
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6462
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6463
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6464
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6465
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6466
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6467
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6468
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6469
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6470
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6471
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6472
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6473
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6474
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6475
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6476
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6477
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6478
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6479
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6480
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6481
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6482
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6483
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6484
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6485
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6486
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6487
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6488
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6489
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6490
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6491
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6492
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6493
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6494
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6495
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6496
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6497
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6498
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6499
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6500
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6501
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6502
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6503
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6504
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6505
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6506
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6507
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6508
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6509
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6510
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6511
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6512
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6513
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6514
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6515
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6516
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6517
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6518
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6519
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6520
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6521
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6522
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6523
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6524
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6525
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6526
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6527
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6528
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6529
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6530
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6531
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6532
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6533
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6534
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6535
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6536
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6537
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6538
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6539
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6540
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6541
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6542
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6543
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6544
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6545
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6546
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6547
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6548
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6549
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6550
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6551
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6552
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6553
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6554
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6555
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6556
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6557
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6558
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6559
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6560
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6561
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6562
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6563
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6564
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6565
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6566
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6567
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6568
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6569
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6570
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6571
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6572
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6573
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6574
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6575
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6576
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6577
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6578
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6579
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6580
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6581
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6582
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6583
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6584
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6585
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6586
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6587
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6588
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6589
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6590
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6591
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6592
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6593
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6594
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6595
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6596
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6597
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6598
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6599
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6600
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6601
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6602
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6603
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6604
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6605
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6606
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6607
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6608
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6609
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6610
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6611
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6612
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6613
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6614
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6615
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6616
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6617
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6618
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6619
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6620
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6621
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6622
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6623
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6624
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6625
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6626
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6627
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6628
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6629
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6630
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6631
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6632
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6633
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6634
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6635
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6636
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6637
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6638
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6639
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6640
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6641
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6642
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6643
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6644
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6645
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6646
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6647
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6648
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6649
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6650
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6651
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6652
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6653
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6654
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6655
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6656
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6657
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6658
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6659
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6660
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6661
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6662
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6663
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6664
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6665
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6666
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6667
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6668
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6669
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6670
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6671
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6672
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6673
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6674
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6675
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6676
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6677
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6678
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6679
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6680
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6681
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6682
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6683
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6684
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6685
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6686
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6687
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6688
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6689
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6690
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6691
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6692
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6693
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6694
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6695
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6696
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6697
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6698
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6699
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6700
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6701
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6702
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6703
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6704
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6705
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6706
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6707
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6708
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6709
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6710
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6711
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6712
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6713
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6714
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6715
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6716
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6717
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6718
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6719
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6720
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6721
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6722
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6723
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6724
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6725
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6726
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6727
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6728
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6729
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6730
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6731
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6732
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6733
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6734
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6735
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6736
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6737
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6738
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6739
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6740
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6741
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6742
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6743
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6744
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6745
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6746
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6747
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6748
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6749
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6750
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6751
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6752
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6753
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6754
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6755
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6756
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6757
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6758
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6759
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6760
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6761
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6762
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6763
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6764
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6765
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6766
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6767
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6768
2;6;0;0;1.0;3;0.0;1;1;0;0;0;0;0;1;6769
