total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;world_nr;tick_nr
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4236
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4237
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4238
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4239
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4240
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4241
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4242
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4243
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4244
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4245
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4246
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4247
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4248
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4249
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4250
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4251
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4252
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4253
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4254
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4255
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4256
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4257
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4258
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4259
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4260
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4261
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4262
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4263
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4264
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4265
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4266
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4267
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4268
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4269
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4270
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4271
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4272
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4273
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4274
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4275
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4276
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4277
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4278
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4279
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4280
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4281
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4282
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4283
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4284
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4285
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4286
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4287
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4288
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4289
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4290
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4291
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4292
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4293
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4294
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4295
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4296
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4297
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4298
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4299
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4300
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4301
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4302
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4303
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4304
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4305
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4306
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4307
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4308
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4309
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4310
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4311
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4312
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4313
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4314
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4315
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4316
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4317
17;164;0;0;0.15;2;0.25;0;0;0.59;0.68;0.33;0.83;0.0;1;4318
17;165;0;0;0.15;2;0.25;0;0;0.59;0.7;0.33;0.83;0.0;1;4319
17;165;0;0;0.15;2;0.25;0;0;0.59;0.7;0.33;0.83;0.0;1;4320
17;165;0;0;0.15;2;0.25;0;0;0.59;0.7;0.33;0.83;0.0;1;4321
17;165;0;0;0.15;2;0.25;0;0;0.59;0.7;0.33;0.83;0.0;1;4322
17;165;0;0;0.15;2;0.25;0;0;0.59;0.7;0.33;0.83;0.0;1;4323
17;165;0;0;0.15;2;0.25;0;0;0.59;0.7;0.33;0.83;0.0;1;4324
17;165;0;0;0.15;2;0.25;0;0;0.59;0.7;0.33;0.83;0.0;1;4325
17;165;0;0;0.15;2;0.25;0;0;0.59;0.7;0.33;0.83;0.0;1;4326
17;165;0;0;0.15;2;0.25;0;0;0.59;0.7;0.33;0.83;0.0;1;4327
17;165;0;0;0.15;2;0.25;0;0;0.59;0.7;0.33;0.83;0.0;1;4328
17;165;0;0;0.15;2;0.25;0;0;0.59;0.7;0.33;0.83;0.0;1;4329
17;165;0;0;0.15;2;0.25;0;0;0.59;0.7;0.33;0.83;0.0;1;4330
17;165;0;0;0.15;2;0.25;0;0;0.59;0.7;0.33;0.83;0.0;1;4331
17;165;0;0;0.15;2;0.25;0;0;0.59;0.7;0.33;0.83;0.0;1;4332
17;165;0;0;0.15;2;0.25;0;0;0.59;0.7;0.33;0.83;0.0;1;4333
17;165;0;0;0.15;2;0.25;0;0;0.59;0.7;0.33;0.83;0.0;1;4334
17;165;0;0;0.15;2;0.25;0;0;0.59;0.7;0.33;0.83;0.0;1;4335
17;165;0;0;0.15;2;0.25;0;0;0.59;0.7;0.33;0.83;0.0;1;4336
17;165;0;0;0.15;2;0.25;0;0;0.59;0.7;0.33;0.83;0.0;1;4337
17;165;0;0;0.15;2;0.25;0;0;0.59;0.7;0.33;0.83;0.0;1;4338
17;165;0;0;0.15;2;0.25;0;0;0.59;0.7;0.33;0.83;0.0;1;4339
17;165;0;0;0.15;2;0.25;0;0;0.59;0.7;0.33;0.83;0.0;1;4340
17;165;0;0;0.15;2;0.25;0;0;0.59;0.7;0.33;0.83;0.0;1;4341
17;165;0;0;0.15;2;0.25;0;0;0.59;0.7;0.33;0.83;0.0;1;4342
17;165;0;0;0.15;2;0.25;0;0;0.59;0.7;0.33;0.83;0.0;1;4343
17;165;0;0;0.15;2;0.25;0;0;0.59;0.7;0.33;0.83;0.0;1;4344
17;165;0;0;0.15;2;0.25;0;0;0.59;0.7;0.33;0.83;0.0;1;4345
17;165;0;0;0.15;2;0.25;0;0;0.59;0.7;0.33;0.83;0.0;1;4346
17;165;0;0;0.15;2;0.25;0;0;0.59;0.7;0.33;0.83;0.0;1;4347
17;166;0;0;0.15;2;0.25;0;0;0.59;0.71;0.33;0.83;0.0;1;4348
17;166;0;0;0.15;2;0.25;0;0;0.59;0.71;0.33;0.83;0.0;1;4349
17;166;0;0;0.15;2;0.25;0;0;0.59;0.71;0.33;0.83;0.0;1;4350
17;166;0;0;0.15;2;0.25;0;0;0.59;0.71;0.33;0.83;0.0;1;4351
17;166;0;0;0.15;2;0.25;0;0;0.59;0.71;0.33;0.83;0.0;1;4352
17;166;0;0;0.15;2;0.25;0;0;0.59;0.71;0.33;0.83;0.0;1;4353
17;166;0;0;0.15;2;0.25;0;0;0.59;0.71;0.33;0.83;0.0;1;4354
17;166;0;0;0.15;2;0.25;0;0;0.59;0.71;0.33;0.83;0.0;1;4355
17;166;0;0;0.15;2;0.25;0;0;0.59;0.71;0.33;0.83;0.0;1;4356
17;166;0;0;0.15;2;0.25;0;0;0.59;0.71;0.33;0.83;0.0;1;4357
17;166;0;0;0.15;2;0.25;0;0;0.59;0.71;0.33;0.83;0.0;1;4358
17;166;0;0;0.15;2;0.25;0;0;0.59;0.71;0.33;0.83;0.0;1;4359
17;166;0;0;0.15;2;0.25;0;0;0.59;0.71;0.33;0.83;0.0;1;4360
17;166;0;0;0.15;2;0.25;0;0;0.59;0.71;0.33;0.83;0.0;1;4361
17;166;0;0;0.15;2;0.25;0;0;0.59;0.71;0.33;0.83;0.0;1;4362
17;166;0;0;0.15;2;0.25;0;0;0.59;0.71;0.33;0.83;0.0;1;4363
17;166;0;0;0.15;2;0.25;0;0;0.59;0.71;0.33;0.83;0.0;1;4364
17;166;0;0;0.15;2;0.25;0;0;0.59;0.71;0.33;0.83;0.0;1;4365
17;166;0;0;0.15;2;0.25;0;0;0.59;0.71;0.33;0.83;0.0;1;4366
17;166;0;0;0.15;2;0.25;0;0;0.59;0.71;0.33;0.83;0.0;1;4367
17;166;0;0;0.15;2;0.25;0;0;0.59;0.71;0.33;0.83;0.0;1;4368
17;166;0;0;0.15;2;0.25;0;0;0.59;0.71;0.33;0.83;0.0;1;4369
17;166;0;0;0.15;2;0.25;0;0;0.59;0.71;0.33;0.83;0.0;1;4370
17;166;0;0;0.15;2;0.25;0;0;0.59;0.71;0.33;0.83;0.0;1;4371
17;166;0;0;0.15;2;0.25;0;0;0.59;0.71;0.33;0.83;0.0;1;4372
17;166;0;0;0.15;2;0.25;0;0;0.59;0.71;0.33;0.83;0.0;1;4373
17;166;0;0;0.15;2;0.25;0;0;0.59;0.71;0.33;0.83;0.0;1;4374
17;166;0;0;0.15;2;0.25;0;0;0.59;0.71;0.33;0.83;0.0;1;4375
17;166;0;0;0.15;2;0.25;0;0;0.59;0.71;0.33;0.83;0.0;1;4376
17;166;0;0;0.15;2;0.25;0;0;0.59;0.71;0.33;0.83;0.0;1;4377
17;166;0;0;0.15;2;0.25;0;0;0.59;0.71;0.33;0.83;0.0;1;4378
17;166;0;0;0.15;2;0.25;0;0;0.59;0.71;0.33;0.83;0.0;1;4379
17;166;0;0;0.15;2;0.25;0;0;0.59;0.71;0.33;0.83;0.0;1;4380
17;166;0;0;0.15;2;0.25;0;0;0.59;0.71;0.33;0.83;0.0;1;4381
17;166;0;0;0.15;2;0.25;0;0;0.59;0.71;0.33;0.83;0.0;1;4382
17;166;0;0;0.15;2;0.25;0;0;0.59;0.71;0.33;0.83;0.0;1;4383
17;166;0;0;0.15;2;0.25;0;0;0.59;0.71;0.33;0.83;0.0;1;4384
17;166;0;0;0.15;2;0.25;0;0;0.59;0.71;0.33;0.83;0.0;1;4385
17;166;0;0;0.15;2;0.25;0;0;0.59;0.71;0.33;0.83;0.0;1;4386
17;166;0;0;0.15;2;0.25;0;0;0.59;0.71;0.33;0.83;0.0;1;4387
17;167;0;0;0.15;2;0.25;0;0;0.6;0.71;0.33;0.83;0.0;1;4388
17;167;0;0;0.15;2;0.25;0;0;0.6;0.71;0.33;0.83;0.0;1;4389
17;167;0;0;0.15;2;0.25;0;0;0.6;0.71;0.33;0.83;0.0;1;4390
17;167;0;0;0.15;2;0.25;0;0;0.6;0.71;0.33;0.83;0.0;1;4391
17;167;0;0;0.15;2;0.25;0;0;0.6;0.71;0.33;0.83;0.0;1;4392
17;167;0;0;0.15;2;0.25;0;0;0.6;0.71;0.33;0.83;0.0;1;4393
17;167;0;0;0.15;2;0.25;0;0;0.6;0.71;0.33;0.83;0.0;1;4394
17;167;0;0;0.15;2;0.25;0;0;0.6;0.71;0.33;0.83;0.0;1;4395
17;168;0;0;0.15;2;0.25;0;0;0.6;0.72;0.33;0.83;0.0;1;4396
17;168;0;0;0.15;2;0.25;0;0;0.6;0.72;0.33;0.83;0.0;1;4397
17;168;0;0;0.15;2;0.25;0;0;0.6;0.72;0.33;0.83;0.0;1;4398
17;168;0;0;0.15;2;0.25;0;0;0.6;0.72;0.33;0.83;0.0;1;4399
17;168;0;0;0.15;2;0.25;0;0;0.6;0.72;0.33;0.83;0.0;1;4400
18;168;0;0;0.15;2;0.25;0;0;0.6;0.72;0.33;0.83;0.0;1;4401
18;169;0;0;0.15;2;0.25;0;0;0.6;0.72;0.33;0.83;0.0;1;4402
18;169;0;0;0.15;2;0.25;0;0;0.6;0.72;0.33;0.83;0.0;1;4403
18;169;0;0;0.15;2;0.25;0;0;0.6;0.72;0.33;0.83;0.0;1;4404
18;169;0;0;0.15;2;0.25;0;0;0.6;0.72;0.33;0.83;0.0;1;4405
18;169;0;0;0.15;2;0.25;0;0;0.6;0.72;0.33;0.83;0.0;1;4406
18;169;0;0;0.15;2;0.25;0;0;0.6;0.72;0.33;0.83;0.0;1;4407
18;169;0;0;0.15;2;0.25;0;0;0.6;0.72;0.33;0.83;0.0;1;4408
18;169;0;0;0.15;2;0.25;0;0;0.6;0.72;0.33;0.83;0.0;1;4409
18;169;0;0;0.15;2;0.25;0;0;0.6;0.72;0.33;0.83;0.0;1;4410
18;169;0;0;0.15;2;0.25;0;0;0.6;0.72;0.33;0.83;0.0;1;4411
18;169;0;0;0.15;2;0.25;0;0;0.6;0.72;0.33;0.83;0.0;1;4412
18;169;0;0;0.15;2;0.25;0;0;0.6;0.72;0.33;0.83;0.0;1;4413
18;169;0;0;0.15;2;0.25;0;0;0.6;0.72;0.33;0.83;0.0;1;4414
18;169;0;0;0.15;2;0.25;0;0;0.6;0.72;0.33;0.83;0.0;1;4415
18;169;0;0;0.15;2;0.25;0;0;0.6;0.72;0.33;0.83;0.0;1;4416
18;169;0;0;0.15;2;0.25;0;0;0.6;0.72;0.33;0.83;0.0;1;4417
18;169;0;0;0.15;2;0.25;0;0;0.6;0.72;0.33;0.83;0.0;1;4418
18;169;0;0;0.15;2;0.25;0;0;0.6;0.72;0.33;0.83;0.0;1;4419
18;169;0;0;0.15;2;0.25;0;0;0.6;0.72;0.33;0.83;0.0;1;4420
18;169;0;0;0.15;2;0.25;0;0;0.6;0.72;0.33;0.83;0.0;1;4421
18;169;0;0;0.15;2;0.25;0;0;0.6;0.72;0.33;0.83;0.0;1;4422
18;169;0;0;0.15;2;0.25;0;0;0.6;0.72;0.33;0.83;0.0;1;4423
18;169;0;0;0.15;2;0.25;0;0;0.6;0.72;0.33;0.83;0.0;1;4424
18;169;0;0;0.15;2;0.25;0;0;0.6;0.72;0.33;0.83;0.0;1;4425
18;169;0;0;0.15;2;0.25;0;0;0.6;0.72;0.33;0.83;0.0;1;4426
18;169;0;0;0.15;2;0.25;0;0;0.6;0.72;0.33;0.83;0.0;1;4427
18;171;0;0;0.15;2;0.25;0;0;0.76;0.72;1.0;0.83;0.0;1;4428
18;171;0;0;0.15;2;0.25;0;0;0.76;0.72;1.0;0.83;0.0;1;4429
18;171;0;0;0.15;2;0.25;0;0;0.76;0.72;1.0;0.83;0.0;1;4430
18;171;0;0;0.15;2;0.25;0;0;0.76;0.72;1.0;0.83;0.0;1;4431
18;171;0;0;0.15;2;0.25;0;0;0.76;0.72;1.0;0.83;0.0;1;4432
18;171;0;0;0.15;2;0.25;0;0;0.76;0.72;1.0;0.83;0.0;1;4433
18;171;0;0;0.15;2;0.25;0;0;0.76;0.72;1.0;0.83;0.0;1;4434
18;171;0;0;0.15;2;0.25;0;0;0.76;0.72;1.0;0.83;0.0;1;4435
18;171;0;0;0.15;2;0.25;0;0;0.76;0.72;1.0;0.83;0.0;1;4436
18;171;0;0;0.15;2;0.25;0;0;0.76;0.72;1.0;0.83;0.0;1;4437
18;171;0;0;0.15;2;0.25;0;0;0.76;0.72;1.0;0.83;0.0;1;4438
18;171;0;0;0.15;2;0.25;0;0;0.76;0.72;1.0;0.83;0.0;1;4439
18;171;0;0;0.15;2;0.25;0;0;0.76;0.72;1.0;0.83;0.0;1;4440
18;171;0;0;0.15;2;0.25;0;0;0.76;0.72;1.0;0.83;0.0;1;4441
18;171;0;0;0.15;2;0.25;0;0;0.76;0.72;1.0;0.83;0.0;1;4442
18;171;0;0;0.15;2;0.25;0;0;0.76;0.72;1.0;0.83;0.0;1;4443
18;171;0;0;0.15;2;0.25;0;0;0.76;0.72;1.0;0.83;0.0;1;4444
18;171;0;0;0.15;2;0.25;0;0;0.76;0.72;1.0;0.83;0.0;1;4445
18;171;0;0;0.15;2;0.25;0;0;0.76;0.72;1.0;0.83;0.0;1;4446
18;171;0;0;0.15;2;0.25;0;0;0.76;0.72;1.0;0.83;0.0;1;4447
18;171;0;0;0.15;2;0.25;0;0;0.76;0.72;1.0;0.83;0.0;1;4448
18;171;0;0;0.15;2;0.25;0;0;0.76;0.72;1.0;0.83;0.0;1;4449
18;171;0;0;0.15;2;0.25;0;0;0.76;0.72;1.0;0.83;0.0;1;4450
18;171;0;0;0.15;2;0.25;0;0;0.76;0.72;1.0;0.83;0.0;1;4451
18;171;0;0;0.15;2;0.25;0;0;0.76;0.72;1.0;0.83;0.0;1;4452
18;171;0;0;0.15;2;0.25;0;0;0.76;0.72;1.0;0.83;0.0;1;4453
18;171;0;0;0.15;2;0.25;0;0;0.76;0.72;1.0;0.83;0.0;1;4454
18;172;0;0;0.15;2;0.25;0;0;0.76;0.73;1.0;0.83;0.0;1;4455
18;172;0;0;0.15;2;0.25;0;0;0.76;0.73;1.0;0.83;0.0;1;4456
18;172;0;0;0.15;2;0.25;0;0;0.76;0.73;1.0;0.83;0.0;1;4457
18;172;0;0;0.15;2;0.25;0;0;0.76;0.73;1.0;0.83;0.0;1;4458
18;172;0;0;0.15;2;0.25;0;0;0.76;0.73;1.0;0.83;0.0;1;4459
18;172;0;0;0.15;2;0.25;0;0;0.76;0.73;1.0;0.83;0.0;1;4460
18;172;0;0;0.15;2;0.25;0;0;0.76;0.73;1.0;0.83;0.0;1;4461
18;172;0;0;0.15;2;0.25;0;0;0.76;0.73;1.0;0.83;0.0;1;4462
18;172;0;0;0.15;2;0.25;0;0;0.76;0.73;1.0;0.83;0.0;1;4463
18;173;0;0;0.15;2;0.25;0;0;0.77;0.73;1.0;0.83;0.0;1;4464
18;173;0;0;0.15;2;0.25;0;0;0.77;0.73;1.0;0.83;0.0;1;4465
18;173;0;0;0.15;2;0.25;0;0;0.77;0.73;1.0;0.83;0.0;1;4466
18;173;0;0;0.15;2;0.25;0;0;0.77;0.73;1.0;0.83;0.0;1;4467
18;173;0;0;0.15;2;0.25;0;0;0.77;0.73;1.0;0.83;0.0;1;4468
18;173;0;0;0.15;2;0.25;0;0;0.77;0.73;1.0;0.83;0.0;1;4469
18;173;0;0;0.15;2;0.25;0;0;0.77;0.73;1.0;0.83;0.0;1;4470
18;173;0;0;0.15;2;0.25;0;0;0.77;0.73;1.0;0.83;0.0;1;4471
18;173;0;0;0.15;2;0.25;0;0;0.77;0.73;1.0;0.83;0.0;1;4472
18;173;0;0;0.15;2;0.25;0;0;0.77;0.73;1.0;0.83;0.0;1;4473
18;173;0;0;0.15;2;0.25;0;0;0.77;0.73;1.0;0.83;0.0;1;4474
18;173;0;0;0.15;2;0.25;0;0;0.77;0.73;1.0;0.83;0.0;1;4475
18;173;0;0;0.15;2;0.25;0;0;0.77;0.73;1.0;0.83;0.0;1;4476
18;173;0;0;0.15;2;0.25;0;0;0.77;0.73;1.0;0.83;0.0;1;4477
18;173;0;0;0.15;2;0.25;0;0;0.77;0.73;1.0;0.83;0.0;1;4478
18;173;0;0;0.15;2;0.25;0;0;0.77;0.73;1.0;0.83;0.0;1;4479
18;173;0;0;0.15;2;0.25;0;0;0.77;0.73;1.0;0.83;0.0;1;4480
18;173;0;0;0.15;2;0.25;0;0;0.77;0.73;1.0;0.83;0.0;1;4481
18;173;0;0;0.15;2;0.25;0;0;0.77;0.73;1.0;0.83;0.0;1;4482
18;173;0;0;0.15;2;0.25;0;0;0.77;0.73;1.0;0.83;0.0;1;4483
18;173;0;0;0.15;2;0.25;0;0;0.77;0.73;1.0;0.83;0.0;1;4484
18;173;0;0;0.15;2;0.25;0;0;0.77;0.73;1.0;0.83;0.0;1;4485
18;173;0;0;0.15;2;0.25;0;0;0.77;0.73;1.0;0.83;0.0;1;4486
18;173;0;0;0.15;2;0.25;0;0;0.77;0.73;1.0;0.83;0.0;1;4487
18;173;0;0;0.15;2;0.25;0;0;0.77;0.73;1.0;0.83;0.0;1;4488
18;173;0;0;0.15;2;0.25;0;0;0.77;0.73;1.0;0.83;0.0;1;4489
18;173;0;0;0.15;2;0.25;0;0;0.77;0.73;1.0;0.83;0.0;1;4490
18;173;0;0;0.15;2;0.25;0;0;0.77;0.73;1.0;0.83;0.0;1;4491
18;173;0;0;0.15;2;0.25;0;0;0.77;0.73;1.0;0.83;0.0;1;4492
18;173;0;0;0.15;2;0.25;0;0;0.77;0.73;1.0;0.83;0.0;1;4493
18;173;0;0;0.15;2;0.25;0;0;0.77;0.73;1.0;0.83;0.0;1;4494
18;173;0;0;0.15;2;0.25;0;0;0.77;0.73;1.0;0.83;0.0;1;4495
18;173;0;0;0.15;2;0.25;0;0;0.77;0.73;1.0;0.83;0.0;1;4496
18;173;0;0;0.15;2;0.25;0;0;0.77;0.73;1.0;0.83;0.0;1;4497
18;173;0;0;0.15;2;0.25;0;0;0.77;0.73;1.0;0.83;0.0;1;4498
18;173;0;0;0.15;2;0.25;0;0;0.77;0.73;1.0;0.83;0.0;1;4499
18;173;0;0;0.15;2;0.25;0;0;0.77;0.73;1.0;0.83;0.0;1;4500
18;173;0;0;0.15;2;0.25;0;0;0.77;0.73;1.0;0.83;0.0;1;4501
18;173;0;0;0.15;2;0.25;0;0;0.77;0.73;1.0;0.83;0.0;1;4502
18;173;0;0;0.15;2;0.25;0;0;0.77;0.73;1.0;0.83;0.0;1;4503
18;173;0;0;0.15;2;0.25;0;0;0.77;0.73;1.0;0.83;0.0;1;4504
18;174;0;0;0.15;2;0.25;0;0;0.77;0.74;1.0;0.83;0.0;1;4505
18;174;0;0;0.15;2;0.25;0;0;0.77;0.74;1.0;0.83;0.0;1;4506
18;174;0;0;0.15;2;0.25;0;0;0.77;0.74;1.0;0.83;0.0;1;4507
18;174;0;0;0.15;2;0.25;0;0;0.77;0.74;1.0;0.83;0.0;1;4508
18;174;0;0;0.15;2;0.25;0;0;0.77;0.74;1.0;0.83;0.0;1;4509
18;174;0;0;0.15;2;0.25;0;0;0.77;0.74;1.0;0.83;0.0;1;4510
18;174;0;0;0.15;2;0.25;0;0;0.77;0.74;1.0;0.83;0.0;1;4511
18;174;0;0;0.15;2;0.25;0;0;0.77;0.74;1.0;0.83;0.0;1;4512
18;174;0;0;0.15;2;0.25;0;0;0.77;0.74;1.0;0.83;0.0;1;4513
18;174;0;0;0.15;2;0.25;0;0;0.77;0.74;1.0;0.83;0.0;1;4514
18;174;0;0;0.15;2;0.25;0;0;0.77;0.74;1.0;0.83;0.0;1;4515
18;174;0;0;0.15;2;0.25;0;0;0.77;0.74;1.0;0.83;0.0;1;4516
18;174;0;0;0.15;2;0.25;0;0;0.77;0.74;1.0;0.83;0.0;1;4517
18;174;0;0;0.15;2;0.25;0;0;0.77;0.74;1.0;0.83;0.0;1;4518
18;174;0;0;0.15;2;0.25;0;0;0.77;0.74;1.0;0.83;0.0;1;4519
18;174;0;0;0.15;2;0.25;0;0;0.77;0.74;1.0;0.83;0.0;1;4520
18;174;0;0;0.15;2;0.25;0;0;0.77;0.74;1.0;0.83;0.0;1;4521
18;174;0;0;0.15;2;0.25;0;0;0.77;0.74;1.0;0.83;0.0;1;4522
18;174;0;0;0.15;2;0.25;0;0;0.77;0.74;1.0;0.83;0.0;1;4523
18;174;0;0;0.15;2;0.25;0;0;0.77;0.74;1.0;0.83;0.0;1;4524
18;174;0;0;0.15;2;0.25;0;0;0.77;0.74;1.0;0.83;0.0;1;4525
18;174;0;0;0.15;2;0.25;0;0;0.77;0.74;1.0;0.83;0.0;1;4526
18;174;0;0;0.15;2;0.25;0;0;0.77;0.74;1.0;0.83;0.0;1;4527
18;174;0;0;0.15;2;0.25;0;0;0.77;0.74;1.0;0.83;0.0;1;4528
18;174;0;0;0.15;2;0.25;0;0;0.77;0.74;1.0;0.83;0.0;1;4529
18;174;0;0;0.15;2;0.25;0;0;0.77;0.74;1.0;0.83;0.0;1;4530
