total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;world_nr;tick_nr
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2671
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2672
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2673
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2674
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2675
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2676
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2677
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2678
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2679
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2680
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2681
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2682
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2683
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2684
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2685
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2686
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2687
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2688
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2689
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2690
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2691
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2692
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2693
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2694
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2695
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2696
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2697
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2698
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2699
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2700
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2701
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2702
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2703
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2704
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2705
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2706
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2707
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2708
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2709
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2710
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2711
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2712
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2713
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2714
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2715
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2716
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2717
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2718
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2719
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2720
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2721
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2722
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2723
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2724
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2725
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2726
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2727
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2728
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2729
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2730
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2731
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2732
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2733
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2734
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2735
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2736
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2737
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2738
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2739
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2740
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2741
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2742
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2743
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2744
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2745
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2746
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2747
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2748
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2749
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2750
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2751
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2752
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2753
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2754
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2755
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2756
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2757
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2758
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2759
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2760
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2761
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2762
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2763
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2764
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2765
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2766
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2767
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2768
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2769
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2770
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2771
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2772
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2773
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2774
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2775
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2776
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2777
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2778
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2779
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2780
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2781
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2782
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2783
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2784
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2785
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2786
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2787
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2788
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2789
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2790
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2791
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2792
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2793
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2794
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2795
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2796
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2797
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2798
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2799
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2800
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2801
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2802
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2803
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2804
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2805
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2806
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2807
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2808
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2809
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2810
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2811
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2812
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2813
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2814
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2815
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2816
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2817
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2818
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2819
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2820
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2821
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2822
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2823
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2824
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2825
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2826
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2827
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2828
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2829
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2830
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2831
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2832
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2833
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2834
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2835
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2836
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2837
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2838
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2839
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2840
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2841
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2842
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2843
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2844
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2845
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2846
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2847
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2848
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2849
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2850
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2851
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2852
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2853
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2854
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2855
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2856
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2857
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2858
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2859
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2860
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2861
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2862
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2863
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2864
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2865
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2866
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2867
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2868
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2869
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2870
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2871
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2872
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2873
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2874
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2875
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2876
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2877
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2878
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2879
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2880
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2881
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2882
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2883
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2884
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2885
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2886
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2887
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2888
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2889
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2890
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2891
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2892
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2893
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2894
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2895
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2896
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2897
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2898
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2899
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2900
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2901
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2902
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2903
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2904
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2905
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2906
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2907
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2908
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2909
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2910
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2911
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2912
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2913
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2914
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2915
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2916
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2917
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2918
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2919
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2920
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2921
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2922
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2923
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2924
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2925
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2926
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2927
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2928
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2929
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2930
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2931
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2932
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2933
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2934
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2935
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2936
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2937
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2938
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2939
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2940
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2941
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2942
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2943
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2944
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2945
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2946
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2947
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2948
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2949
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2950
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2951
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2952
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2953
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2954
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2955
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2956
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2957
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2958
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2959
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2960
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2961
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2962
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2963
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2964
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2965
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2966
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2967
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2968
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2969
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2970
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2971
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2972
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2973
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2974
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2975
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2976
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2977
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2978
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2979
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2980
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2981
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2982
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2983
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2984
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2985
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2986
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2987
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2988
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2989
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2990
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2991
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2992
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2993
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2994
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2995
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2996
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2997
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2998
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;2999
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;3000
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;3001
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;3002
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;3003
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;3004
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;3005
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;3006
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;3007
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;3008
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;3009
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;3010
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;3011
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;3012
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;3013
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;3014
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;3015
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;3016
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;3017
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;3018
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;3019
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;3020
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;3021
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;3022
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;3023
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;3024
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;3025
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;3026
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;3027
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;3028
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;3029
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;3030
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;3031
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;3032
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;3033
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;3034
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;3035
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;3036
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;3037
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;3038
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;3039
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;3040
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;3041
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;3042
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;3043
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;3044
14;28;0;0;0.27;2;0.25;0;0;0;0;0;0;0;1;3045
